datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2023-12-01 12:56:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,286.4,287.4,286.1,287.4,4200,926200,221
2023-12-01 12:57:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,286.6,287.15,285.05,285.05,2550,926200,222
2023-12-01 12:58:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,282.85,285,282.85,284.9,4000,926200,223
2023-12-01 12:59:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,285.5,286.3,285.5,285.7,1650,927150,224
2023-12-01 13:00:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,286,286.2,285.35,285.7,1600,927150,225
2023-12-01 13:01:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,285,285.8,284.35,285.65,1100,927150,226
2023-12-01 13:02:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,285.8,285.8,282.55,283.2,3950,929850,227
2023-12-01 13:03:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,283,287,281.2,287,4150,929850,228
2023-12-01 13:04:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,286.75,292.2,286.75,289.75,17400,929850,229
2023-12-01 13:05:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,289.5,289.5,284.55,285.65,3700,925150,230
2023-12-01 13:06:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,285.85,286.75,285.2,285.2,3200,925150,231
2023-12-01 13:07:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,286,287.15,285,285,3400,925150,232
2023-12-01 13:08:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,285.1,285.1,282.35,282.35,2800,925250,233
2023-12-01 13:09:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,281.95,284.25,281.95,284.25,2400,925250,234
2023-12-01 13:10:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,283.65,284.8,283.65,284.3,950,925250,235
2023-12-01 13:11:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,285.5,285.95,284.95,285.05,2150,922550,236
2023-12-01 13:12:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,285.1,285.25,284.1,285.25,150,922550,237
2023-12-01 13:13:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,285,285.4,284,284.3,1000,922550,238
2023-12-01 13:14:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,284.5,284.8,284.5,284.8,200,922550,239
2023-12-01 13:15:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,284.4,285,284.2,284.2,1200,922900,240
2023-12-01 13:16:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,284,284.7,284,284.7,2100,922900,241
2023-12-01 13:17:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,284,284,282.75,282.75,250,922900,242
2023-12-01 13:18:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,282.25,282.25,282.2,282.25,1100,925200,243
2023-12-01 13:19:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,282.25,282.7,281.3,281.3,5150,925200,244
2023-12-01 13:20:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,281.3,282,280.8,281.2,2100,927500,245
2023-12-01 13:21:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,280.8,281.85,280.6,281.2,350,927500,246
2023-12-01 13:22:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,281.75,281.75,281.05,281.15,700,927500,247
2023-12-01 13:23:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,280.95,283,280.95,282,1050,928050,248
2023-12-01 13:24:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,283,283.35,283,283,1300,928050,249
2023-12-01 13:25:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,283.2,283.75,283,283.5,800,928050,250
2023-12-01 13:26:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,283.05,283.05,281.2,282.2,6050,929750,251
2023-12-01 13:27:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,282.45,283.1,281.55,282.45,650,929750,252
2023-12-01 13:28:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,282.1,282.95,282.1,282.3,2600,929750,253
2023-12-01 13:29:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,282.3,283.45,282.05,282.8,6250,930950,254
2023-12-01 13:30:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,283.8,283.95,283.45,283.45,1000,930950,255
2023-12-01 13:31:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,283.65,285.8,283.6,284.9,4800,930950,256
2023-12-01 13:32:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,285.1,285.25,283.95,283.95,3050,932750,257
2023-12-01 13:33:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,283.95,284.7,283.95,284.55,300,932750,258
2023-12-01 13:34:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,284.5,284.5,283.9,284.4,2400,932750,259
2023-12-01 13:35:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,283,283.6,282.5,283.4,10400,932750,260
2023-12-01 13:36:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,284.15,284.8,283.95,284.65,1500,938650,261
2023-12-01 13:37:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,284.95,286.7,284.65,285.65,6600,938650,262
2023-12-01 13:38:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,285.65,285.65,284.55,285,3050,938650,263
2023-12-01 13:39:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,285.55,285.85,284.8,285.45,1050,940900,264
2023-12-01 13:40:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,285.45,286.15,285.45,286,5000,940900,265
2023-12-01 13:41:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,286.35,286.45,285,285,2950,945850,266
2023-12-01 13:42:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,285.7,286,285.5,285.6,800,945850,267
2023-12-01 13:43:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,285.8,286.45,285,286,2800,945850,268
2023-12-01 13:44:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,286.15,288.5,286.15,288.5,2250,946150,269
2023-12-01 13:45:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,288.7,290,288.35,290,5400,946150,270
2023-12-01 13:46:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,289.75,289.75,288.6,289,3950,946150,271
2023-12-01 13:47:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,289.2,289.2,288.25,288.3,3250,945350,272
2023-12-01 13:48:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,288.15,288.9,287.55,288.35,7700,945350,273
2023-12-01 13:49:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,288.25,290.2,287.5,290.2,8900,945350,274
2023-12-01 13:50:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,290.3,292.6,290,291.75,15800,955800,275
2023-12-01 13:51:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,291.65,293.1,289.8,289.8,14200,955800,276
2023-12-01 13:52:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,290.5,290.7,288.25,288.8,5700,955800,277
2023-12-01 13:53:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,289.1,289.75,288.25,289.15,2950,967300,278
2023-12-01 13:54:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,288.8,289.8,288.8,289.05,5150,967300,279
2023-12-01 13:55:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,290,291.6,290,290.65,3050,967300,280
2023-12-01 13:56:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,290.5,291,289.7,289.95,2850,967300,281
2023-12-01 13:57:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,289.65,290,288.85,289,1750,972650,282
2023-12-01 13:58:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,288.8,288.85,288,288,1550,972650,283
2023-12-01 13:59:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,287.65,288.6,287.65,287.95,3350,971650,284
2023-12-01 14:00:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,288,290.35,288,290.35,1350,971650,285
2023-12-01 14:01:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,289.95,290.65,289.1,290.65,1900,971650,286
2023-12-01 14:02:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,290.6,290.95,290.5,290.65,900,971650,287
2023-12-01 14:03:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,290.5,291.75,290.25,291.75,8100,972850,288
2023-12-01 14:04:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,291.9,296.85,291.9,296.85,9000,972850,289
2023-12-01 14:05:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,296.4,299.5,296,298.95,14550,966500,290
2023-12-01 14:06:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,299,299.05,295.95,295.95,5250,966500,291
2023-12-01 14:07:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,291.25,294,288.6,289.5,6550,966500,292
2023-12-01 14:08:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,290.65,292,289.3,289.3,7400,966350,293
2023-12-01 14:09:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,289.15,290,288.55,289.75,2100,966350,294
2023-12-01 14:10:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,289.95,290.5,289.75,290,850,966350,295
2023-12-01 14:11:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,289.5,289.9,288.05,288.2,2800,966350,296
2023-12-01 14:12:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,288.05,288.05,286.05,286.5,4650,967550,297
2023-12-01 14:13:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,286.5,286.85,286,286,4600,967550,298
2023-12-01 14:14:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,286.2,286.2,284.85,284.85,2750,971400,299
2023-12-01 14:15:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,284.95,286.3,284.8,285.35,3000,971400,300
2023-12-01 14:16:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,285.45,286.5,284.95,286.2,4950,971400,301
2023-12-01 14:17:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,285.9,287.25,285.9,287,1800,971750,302
2023-12-01 14:18:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,287.7,288.95,287.65,288.45,1250,971750,303
2023-12-01 14:19:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,288.2,289.5,287.8,288.3,1400,971750,304
2023-12-01 14:20:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,288,289.5,288,288.4,1950,971750,305
2023-12-01 14:21:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,289.15,289.6,288.65,289.5,6750,972250,306
2023-12-01 14:22:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,288.3,288.3,287.05,287.5,3050,972250,307
2023-12-01 14:23:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,287.55,288.75,287.4,288.75,2450,972250,308
2023-12-01 14:24:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,288.4,288.4,287.25,288.3,2000,971300,309
2023-12-01 14:25:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,287.35,288.1,287.35,287.95,200,971300,310
2023-12-01 14:26:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,287.8,288.75,287.6,287.6,1200,971300,311
2023-12-01 14:27:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,286.8,287.65,286.8,287.1,550,971900,312
2023-12-01 14:28:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,287.15,287.15,285.7,285.8,600,971900,313
2023-12-01 14:29:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,286.05,286.7,285.7,285.7,5250,973600,314
2023-12-01 14:30:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,285.5,286,283.55,284.05,6700,973600,315
2023-12-01 14:31:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,283.5,285,283,283.9,11200,973600,316
2023-12-01 14:32:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,282.9,282.9,278,280.35,13150,973600,317
2023-12-01 14:33:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,281.35,284.95,281.35,284.6,3650,988000,318
2023-12-01 14:34:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,284.25,284.95,283.3,284.8,2050,988000,319
2023-12-01 14:35:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,284.2,284.3,282.6,283.3,2650,988000,320
2023-12-01 14:36:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,283.5,283.9,280.15,281.2,7300,987450,321
2023-12-01 14:37:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,281.2,281.2,280.6,281.05,950,987450,322
2023-12-01 14:38:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,280.4,280.4,278.15,280.15,4300,987450,323
2023-12-01 14:39:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,280,280.75,279.65,280,1750,983900,324
2023-12-01 14:40:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,279.8,280.8,275.45,280.8,8000,983900,325
2023-12-01 14:41:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,280.05,280.5,276.7,277.4,4600,983900,326
2023-12-01 14:42:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,278.5,278.7,273.4,273.4,10300,982750,327
2023-12-01 14:43:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,273.7,275.65,272,272,2400,982750,328
2023-12-01 14:44:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,270.8,273.5,270,273.5,2400,982750,329
2023-12-01 14:45:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,273.45,274.65,271.4,272.4,3200,984800,330
2023-12-01 14:46:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,273,274.45,271.9,273.8,2250,984800,331
2023-12-01 14:47:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,274.05,276.95,274.05,276.65,3250,984800,332
2023-12-01 14:48:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,277,280.05,276.05,278.35,3450,982050,333
2023-12-01 14:49:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,279.95,279.95,276.5,276.85,7500,982050,334
2023-12-01 14:50:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,276.25,276.7,274.9,275.4,11450,982050,335
2023-12-01 14:51:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,275.35,280,275.35,277,5750,988750,336
2023-12-01 14:52:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,277.9,278.3,275.75,276,9900,988750,337
2023-12-01 14:53:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,275.1,275.75,274.75,275.7,2200,988750,338
2023-12-01 14:54:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,276,276,274.3,274.4,1550,994500,339
2023-12-01 14:55:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,274.3,275.2,274.3,275.1,1350,994500,340
2023-12-01 14:56:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,275.35,275.35,273.8,274,3550,994500,341
2023-12-01 14:57:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,274.85,274.85,274.25,274.4,500,994300,342
2023-12-01 14:58:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,274.15,275.6,274.15,275,6700,994300,343
2023-12-01 14:59:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,275.25,275.6,274.85,275.6,1650,994300,344
2023-12-01 15:00:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,274.7,279.75,274.7,278.05,69050,987500,345
2023-12-01 15:01:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,278.75,280.05,276.6,276.9,16850,987500,346
2023-12-01 15:02:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,277,278.25,276.55,278.05,10650,987500,347
2023-12-01 15:03:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,278,280.9,278,278.65,10450,1045500,348
2023-12-01 15:04:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,278.3,278.9,277,277.4,3600,1045500,349
2023-12-01 15:05:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,277.4,277.8,276.7,277,4350,1045500,350
2023-12-01 15:06:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,276.35,277.25,276.35,277.15,1700,1047100,351
2023-12-01 15:07:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,276.65,278.7,276.65,277.9,3250,1047100,352
2023-12-01 15:08:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,277.9,277.9,276.55,277.35,3200,1047100,353
2023-12-01 15:09:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,276.35,276.65,275.2,275.2,2500,1048200,354
2023-12-01 15:10:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,275.45,275.55,274.9,275.5,7450,1048200,355
2023-12-01 15:11:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,275,275.5,274.55,275,3600,1048200,356
2023-12-01 15:12:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,275.1,276.85,275.1,276.25,7350,1047800,357
2023-12-01 15:13:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,275.75,276.25,275.5,275.5,3100,1047800,358
2023-12-01 15:14:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,275.2,275.65,273.55,273.55,11350,1047800,359
2023-12-01 15:15:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,273.65,276.05,273.65,275.05,10800,1028550,360
2023-12-01 15:16:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,275.05,276.2,275,275,8350,1028550,361
2023-12-01 15:17:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,274.25,275.35,274.2,275.35,8700,1028550,362
2023-12-01 15:18:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,275.4,275.75,274.6,275.75,3800,1026200,363
2023-12-01 15:19:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,275.4,276.25,275,276.05,5100,1026200,364
2023-12-01 15:20:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,275.5,276.75,275.5,275.6,5700,1026200,365
2023-12-01 15:21:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,275.75,276.45,275.5,276.45,4900,1027450,366
2023-12-01 15:22:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,276.05,276.4,275,275,3900,1027450,367
2023-12-01 15:23:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,275.3,275.4,274,274,10000,1027450,368
2023-12-01 15:24:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,274,274,273.05,273.05,13450,1024800,369
2023-12-01 15:25:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,273.05,273.65,272.5,272.5,21750,1024800,370
2023-12-01 15:26:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,273.2,273.95,272.65,273,6800,1024800,371
2023-12-01 15:27:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,273.3,273.3,270,270,7650,1015600,372
2023-12-01 15:28:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,268.7,268.7,265,265,26050,1015600,373
2023-12-01 15:29:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,265,268,261.05,268,32750,1015600,374
2023-12-04 09:15:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,425.1,433.3,425.1,433.3,78700,997450,375
2023-12-04 09:16:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,446.65,459,446.65,459,50650,997450,376
2023-12-04 09:17:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,464.4,464.4,464.1,464.1,13250,997450,377
2023-12-04 09:18:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,463.8,463.8,445.6,445.6,41300,925400,378
2023-12-04 09:19:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,446.95,446.95,445.15,445.15,11950,925400,379
2023-12-04 09:20:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,441,441.85,435.6,435.6,11600,925400,380
2023-12-04 09:21:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,429.2,429.2,427.2,427.2,5900,890550,381
2023-12-04 09:22:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,427.55,432.05,427.15,432.05,12550,890550,382
2023-12-04 09:23:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,434.2,446.25,434.2,446.25,7100,890550,383
2023-12-04 09:24:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,452,453.95,452,452.7,11300,883250,384
2023-12-04 09:25:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,451.95,452.05,447.75,452.05,6600,883250,385
2023-12-04 09:26:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,454.75,456.6,453.55,456.6,6350,882150,386
2023-12-04 09:27:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,455.2,460.45,454.05,460.45,9400,882150,387
2023-12-04 09:28:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,462.5,464.15,461.5,463.5,16050,882150,388
2023-12-04 09:29:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,462.25,465.6,460.45,462.2,10200,881050,389
2023-12-04 09:30:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,460.8,468.2,460.8,468.2,9600,881050,390
2023-12-04 09:31:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,468.55,472,467.95,472,9000,881050,391
2023-12-04 09:32:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,472.8,479.95,472.75,479.95,9800,871450,392
2023-12-04 09:33:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,468.35,474.6,468.35,471.45,5650,871450,393
2023-12-04 09:34:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,470.1,475.5,470.1,475.5,2950,871450,394
2023-12-04 09:35:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,475.2,475.2,470.6,470.6,5600,873750,395
2023-12-04 09:36:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,471.5,473.1,469.05,471.25,5550,873750,396
2023-12-04 09:37:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,472.55,472.55,470,471.45,3800,873750,397
2023-12-04 09:38:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,472,473.7,470.85,471.25,4050,869200,398
2023-12-04 09:39:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,471.25,472.75,469.95,472.75,2400,869200,399
2023-12-04 09:40:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,472.65,472.65,466.4,469.9,2850,869200,400
2023-12-04 09:41:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,468,468,462.35,464.75,4850,867100,401
2023-12-04 09:42:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,465.25,466.85,462.15,466.85,3200,867100,402
2023-12-04 09:43:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,466.2,470.95,466.05,470.95,2400,867100,403
2023-12-04 09:44:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,470.45,470.45,465,466.4,3400,864200,404
2023-12-04 09:45:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,460,463.35,458.95,458.95,2450,864200,405
2023-12-04 09:46:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,458.8,460.4,457.2,460.35,1100,864200,406
2023-12-04 09:47:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,460.2,462.6,458.25,462.6,3000,861600,407
2023-12-04 09:48:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,463.45,463.45,460.7,460.7,1000,861600,408
2023-12-04 09:49:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,461,462.45,460.05,460.05,3200,861600,409
2023-12-04 09:50:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,462.1,464.75,462.1,464.75,4650,858350,410
2023-12-04 09:51:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,458.05,458.05,457.75,457.75,5500,858350,411
2023-12-04 09:52:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,458.95,458.95,457.35,457.85,1650,858350,412
2023-12-04 09:53:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,457.35,458.2,456.3,458.2,1800,851100,413
2023-12-04 09:54:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,456.8,456.8,451.05,452.75,2850,851100,414
2023-12-04 09:55:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,453.05,453.05,451,452.25,3750,851100,415
2023-12-04 09:56:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,452.45,453.6,452.1,452.85,2450,848750,416
2023-12-04 09:57:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,452.2,452.3,449.4,451.65,7650,848750,417
2023-12-04 09:58:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,447.1,452.8,447.1,452.55,19200,848750,418
2023-12-04 09:59:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,452.1,453.05,451,453.05,2850,829150,419
2023-12-04 10:00:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,453.5,453.55,453,453.55,1700,829150,420
2023-12-04 10:01:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,452.9,455.95,452.9,455.95,400,829150,421
2023-12-04 10:02:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,457.45,457.45,453.15,453.15,800,825800,422
2023-12-04 10:03:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,449.55,449.55,449.55,449.55,0,825800,423
2023-12-04 10:04:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,450.1,450.1,448.35,448.35,1250,825800,424
2023-12-04 10:05:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,451.05,452.1,447.45,447.45,3300,823950,425
2023-12-04 10:06:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,443.35,445.65,443.1,443.1,1450,823950,426
2023-12-04 10:07:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,445.4,448.65,445.4,448.55,2150,823950,427
2023-12-04 10:08:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,450,452.2,450,452,9000,819000,428
2023-12-04 10:09:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,453.25,453.25,451.25,452.9,800,819000,429
2023-12-04 10:10:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,452.9,452.9,446.65,448.5,1650,819000,430
2023-12-04 10:11:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,449.35,450.3,449.2,449.6,2500,817800,431
2023-12-04 10:12:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,450.95,450.95,449.75,449.75,600,817800,432
2023-12-04 10:13:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,450.05,451.05,449.05,449.5,700,817800,433
2023-12-04 10:14:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,447,447.7,446,447.55,750,816150,434
2023-12-04 10:15:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,447.3,449.25,445,445,1450,816150,435
2023-12-04 10:16:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,444.95,445.45,444.95,445.45,1050,816150,436
2023-12-04 10:17:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,444,446.8,444,445.75,1500,816850,437
2023-12-04 10:18:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,444.55,446.65,444.5,445.15,2350,816850,438
2023-12-04 10:19:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,445.15,445.15,444.1,444.1,600,816850,439
2023-12-04 10:20:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,445.95,445.95,443.95,444.95,2650,818900,440
2023-12-04 10:21:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,444.9,445.5,441,443.75,2450,818900,441
