datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2023-12-15 15:28:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,390,390,390,390,0,26100,232
2023-12-15 15:29:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,390.85,390.85,390.85,390.85,0,26600,233
2023-12-18 09:15:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,462,464.55,462,462,1850,26150,234
2023-12-18 09:16:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,450.8,457.65,447.45,457.65,1150,26150,235
2023-12-18 09:17:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,455.25,455.25,440,440,400,25750,236
2023-12-18 09:18:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,438.25,440.9,437.45,438.65,1950,25750,237
2023-12-18 09:19:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,440.15,447.75,440.15,447.75,1200,25750,238
2023-12-18 09:20:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,447.15,459.7,447.15,459.7,1000,26500,239
2023-12-18 09:21:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,458.9,460.95,458.9,460.95,100,26500,240
2023-12-18 09:22:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,456.15,456.15,449.5,449.5,50,26500,241
2023-12-18 09:23:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,441.35,441.35,430,432.9,900,26750,242
2023-12-18 09:24:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,425.95,425.95,425.5,425.5,200,26750,243
2023-12-18 09:25:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,430.1,430.1,422.15,422.15,1200,26750,244
2023-12-18 09:26:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,417.65,417.65,413.95,413.95,750,27450,245
2023-12-18 09:27:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,408.6,423.85,408.6,420.85,450,27450,246
2023-12-18 09:28:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,424,427,423.2,423.2,600,27450,247
2023-12-18 09:29:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,415,415,412.25,412.25,1350,27300,248
2023-12-18 09:30:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,416.15,417.1,411.05,417.1,4250,27300,249
2023-12-18 09:31:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,422.65,427.2,422.65,427.2,700,27300,250
2023-12-18 09:32:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,431.6,431.6,431.6,431.6,0,27300,251
2023-12-18 09:33:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,435.6,435.6,435.6,435.6,0,28600,252
2023-12-18 09:34:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,440.8,452,440.8,452,3450,28600,253
2023-12-18 09:35:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,450.1,453.7,450.1,453.7,200,28600,254
2023-12-18 09:36:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,445.95,446.6,435,435,700,26450,255
2023-12-18 09:37:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,443.3,443.3,443.3,443.3,0,26450,256
2023-12-18 09:38:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,453.35,454.65,453.35,454.65,100,26950,257
2023-12-18 09:39:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,450,450,450,450,0,26950,258
2023-12-18 09:40:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,448.75,456,448.75,455.5,1300,26950,259
2023-12-18 09:41:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,445.55,445.55,440.65,443.9,300,26950,260
2023-12-18 09:42:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,453.15,453.15,453.15,453.15,0,26950,261
2023-12-18 09:44:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,444.55,444.55,438.7,438.7,100,27100,262
2023-12-18 09:45:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,435,435,435,435,0,27100,263
2023-12-18 09:48:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,440.85,440.85,440.85,440.85,0,27550,264
2023-12-18 09:51:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,440.35,440.35,440.35,440.35,0,27600,265
2023-12-18 09:52:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,441.05,441.15,441.05,441.15,50,27600,266
2023-12-18 09:53:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,449.1,449.1,449.1,449.1,0,27850,267
2023-12-18 09:54:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,448.7,448.7,448.7,448.7,0,27850,268
2023-12-18 09:55:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,447.6,447.6,447.6,447.6,0,27850,269
2023-12-18 09:56:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,438.9,438.9,438.9,438.9,0,27850,270
2023-12-18 09:57:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,447.75,447.75,447.75,447.75,0,27750,271
2023-12-18 09:58:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,447.55,447.55,444.7,444.7,150,27750,272
2023-12-18 09:59:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,445.1,445.1,440.65,440.65,100,27600,273
2023-12-18 10:01:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,440.55,440.55,433.45,433.45,2350,27600,274
2023-12-18 10:02:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,430,430,423,425.65,250,27750,275
2023-12-18 10:03:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,425.7,425.7,425.1,425.1,500,27750,276
2023-12-18 10:04:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,426,426,426,426,0,27750,277
2023-12-18 10:05:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,426,431.2,426,431.2,150,27350,278
2023-12-18 10:06:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,433.55,433.55,433.55,433.55,0,27350,279
2023-12-18 10:08:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,429.1,429.1,429.1,429.1,0,27350,280
2023-12-18 10:10:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,429.15,429.15,429.15,429.15,0,27350,281
2023-12-18 10:19:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,436.05,436.05,436.05,436.05,0,27350,282
2023-12-18 10:23:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,431,431,431,431,0,27350,283
2023-12-18 10:24:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,431,431,431,431,0,27350,284
2023-12-18 10:28:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,419.4,419.4,419.4,419.4,0,27400,285
2023-12-18 10:29:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,415.85,415.85,415.85,415.85,0,27400,286
2023-12-18 10:32:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,417.5,417.5,417.5,417.5,0,27600,287
2023-12-18 10:35:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,420,420,420,420,0,27650,288
2023-12-18 10:36:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,429,429,427.55,427.85,150,27650,289
2023-12-18 10:37:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,430.9,431.9,430.9,431.9,100,27650,290
2023-12-18 10:38:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,442.1,442.1,439.55,439.55,100,27700,291
2023-12-18 10:39:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,436.1,436.1,436.1,436.1,0,27700,292
2023-12-18 10:41:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,440.4,440.4,440.4,440.4,0,27700,293
2023-12-18 10:52:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,427.05,427.05,427.05,427.05,0,27650,294
2023-12-18 10:54:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,426.05,426.05,426.05,426.05,0,27700,295
2023-12-18 10:59:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,430,430,430,430,0,27750,296
2023-12-18 11:05:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,427,427,427,427,0,27750,297
2023-12-18 11:09:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,435.3,435.3,435.3,435.3,0,27800,298
2023-12-18 11:10:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,424.4,424.4,424.4,424.4,0,27800,299
2023-12-18 11:13:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,419.3,419.3,417.65,417.65,50,27850,300
2023-12-18 11:14:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,421,421,419,419,150,28600,301
2023-12-18 11:15:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,415,415,415,415,0,28600,302
2023-12-18 11:17:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,420.55,420.55,420.55,420.55,0,28600,303
2023-12-18 11:18:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,414.05,414.05,414.05,414.05,0,28750,304
2023-12-18 11:21:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,419.5,419.5,419.5,419.5,0,28650,305
2023-12-18 11:24:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,423.15,423.15,421.7,421.7,50,28700,306
2023-12-18 11:25:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,419,419,419,419,0,28700,307
2023-12-18 11:26:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,422,422,422,422,0,28700,308
2023-12-18 11:27:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,417,419.05,417,419.05,50,28800,309
2023-12-18 11:29:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,415.1,415.1,415.1,415.1,0,28800,310
2023-12-18 11:31:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,416.5,416.5,416.5,416.5,0,28850,311
2023-12-18 11:33:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,416,416,416,416,0,28900,312
2023-12-18 11:37:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,414.4,414.4,414.4,414.4,0,28950,313
2023-12-18 11:40:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,414.55,415.6,412.55,415.6,150,28950,314
2023-12-18 11:44:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,417.15,417.15,417.15,417.15,0,29000,315
2023-12-18 11:47:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,417,417,417,417,0,29100,316
2023-12-18 11:48:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,424.2,424.2,422.95,422.95,100,29100,317
2023-12-18 11:50:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,423.25,423.25,423.25,423.25,0,29100,318
2023-12-18 11:51:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,422.35,422.35,422.35,422.35,0,29050,319
2023-12-18 11:56:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,425.2,425.2,425.2,425.2,0,29150,320
2023-12-18 11:57:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,425.75,425.75,425.75,425.75,0,29200,321
2023-12-18 12:00:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,438.05,438.05,438.05,438.05,0,29450,322
2023-12-18 12:01:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,434.35,434.35,434.35,434.35,0,29450,323
2023-12-18 12:02:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,434.55,434.55,434.55,434.55,0,29450,324
2023-12-18 12:10:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,444.2,444.2,438.95,438.95,150,29500,325
2023-12-18 12:11:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,440.9,440.9,440.9,440.9,0,29500,326
2023-12-18 12:15:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,428.8,428.8,426.7,426.7,50,29550,327
2023-12-18 12:17:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,437,437,437,437,0,29550,328
2023-12-18 12:18:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,437.95,437.95,437.95,437.95,0,29600,329
2023-12-18 12:19:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,438.05,438.05,438.05,438.05,0,29600,330
2023-12-18 12:24:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,445,445,444.25,444.25,50,29500,331
2023-12-18 12:28:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,444.9,454.1,444.9,454.1,150,29450,332
2023-12-18 12:29:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,465,465.2,464.25,464.25,1000,29200,333
2023-12-18 12:30:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,460.75,460.75,452.45,452.45,750,29200,334
2023-12-18 12:31:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,456.2,456.2,456.2,456.2,0,29200,335
2023-12-18 12:34:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,450,452.95,450,452.95,350,29750,336
2023-12-18 12:35:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,455.05,455.05,447.15,447.15,450,29750,337
2023-12-18 12:39:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,453.15,453.15,453.15,453.15,0,29350,338
2023-12-18 12:40:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,453.15,453.15,453.05,453.05,50,29350,339
2023-12-18 12:42:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,446.3,447.85,446.3,447.85,50,29300,340
2023-12-18 12:44:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,442.05,442.05,442.05,442.05,0,29300,341
2023-12-18 12:46:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,441.3,441.3,441.3,441.3,0,29300,342
2023-12-18 12:47:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,446,446,446,446,0,29300,343
2023-12-18 12:48:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,445.6,445.6,445.6,445.6,0,29300,344
2023-12-18 12:49:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,446.75,446.75,446.75,446.75,0,29300,345
2023-12-18 12:50:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,451.2,451.35,451.2,451.35,50,29300,346
2023-12-18 12:53:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,444.65,444.65,444.65,444.65,0,29200,347
2023-12-18 12:58:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,445.5,445.5,445.5,445.5,0,29200,348
2023-12-18 13:00:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,446.2,446.55,446.2,446.55,100,29200,349
2023-12-18 13:01:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,450.85,450.85,450.85,450.85,0,29200,350
2023-12-18 13:05:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,458.65,458.65,458.65,458.65,0,29100,351
2023-12-18 13:06:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,458.85,458.85,457.05,457.05,50,29200,352
2023-12-18 13:07:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,454.05,454.05,454.05,454.05,0,29200,353
2023-12-18 13:08:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,457.85,459.6,457.85,458,550,29200,354
2023-12-18 13:11:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,460,460,460,460,0,29200,355
2023-12-18 13:12:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,458.75,458.75,458.75,458.75,0,29150,356
2023-12-18 13:16:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,454.35,454.35,453.75,453.75,50,29150,357
2023-12-18 13:19:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,453.75,453.75,453.75,453.75,0,29050,358
2023-12-18 13:21:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,450.2,450.2,450.2,450.2,0,29100,359
2023-12-18 13:22:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,453.45,453.45,453.45,453.45,0,29100,360
2023-12-18 13:25:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,450,450,450,450,0,28550,361
2023-12-18 13:27:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,446.1,446.1,446.1,446.1,0,27650,362
2023-12-18 13:29:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,444.85,444.85,439.65,439.65,200,27650,363
2023-12-18 13:31:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,449.65,450.25,449.6,450.25,550,27650,364
2023-12-18 13:33:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,459.45,459.45,459.45,459.45,50,27850,365
2023-12-18 13:35:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,459.45,459.45,459.45,459.45,0,27850,366
2023-12-18 13:38:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,452.5,452.5,452.5,452.5,0,27850,367
2023-12-18 13:41:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,448.2,448.2,448.2,448.2,0,27850,368
2023-12-18 13:43:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,454.45,454.45,454.45,454.45,0,27850,369
2023-12-18 13:46:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,449.05,449.05,449,449,50,27850,370
2023-12-18 13:53:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,453,453,453,453,0,27900,371
2023-12-18 13:54:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,453.5,453.5,453.5,453.5,0,27900,372
2023-12-18 13:57:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,450,450,450,450,0,28000,373
2023-12-18 14:02:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,447,447,447,447,0,27950,374
2023-12-18 14:03:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,445,445,445,445,0,27950,375
2023-12-18 14:04:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,444.3,444.3,444.3,444.3,0,27950,376
2023-12-18 14:06:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,446.25,446.25,446.25,446.25,0,27600,377
2023-12-18 14:10:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,452.1,452.1,452.1,452.1,0,27600,378
2023-12-18 14:13:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,443.3,443.3,443.3,443.3,0,27400,379
2023-12-18 14:16:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,438.05,438.05,438.05,438.05,0,27250,380
2023-12-18 14:17:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,441.75,441.75,441.75,441.75,0,27250,381
2023-12-18 14:21:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,448.85,448.85,448.85,448.85,0,27250,382
2023-12-18 14:25:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,442.25,442.25,442.25,442.25,0,27200,383
2023-12-18 14:27:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,435.15,435.15,435.15,435.15,0,27250,384
2023-12-18 14:28:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,431.45,431.45,431.45,431.45,0,27250,385
2023-12-18 14:31:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,432.6,432.6,432.6,432.6,0,27250,386
2023-12-18 14:32:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,424.85,424.85,424.85,424.85,0,27250,387
2023-12-18 14:33:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,422.6,422.6,422.6,422.6,0,27250,388
2023-12-18 14:34:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,422.6,422.6,422.6,422.6,0,27250,389
2023-12-18 14:36:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,425,425,425,425,0,27300,390
2023-12-18 14:39:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,430.85,430.85,430.85,430.85,0,27350,391
2023-12-18 14:40:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,436.6,436.6,436.6,436.6,0,27350,392
2023-12-18 14:41:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,436.6,436.6,436.6,436.6,0,27350,393
2023-12-18 14:42:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,439.65,439.65,439.65,439.65,0,27200,394
2023-12-18 14:43:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,448.45,448.5,448.45,448.5,2800,27200,395
2023-12-18 14:44:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,454.55,454.55,454.55,454.55,0,27200,396
2023-12-18 14:47:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,458,458,456.2,457.75,300,27100,397
2023-12-18 14:48:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,450.3,450.3,445.55,445.55,100,27050,398
2023-12-18 14:50:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,450,451.1,450,451.1,50,27050,399
2023-12-18 14:56:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,445.3,445.3,445.3,445.3,0,27050,400
2023-12-18 14:58:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,443.3,443.3,443.3,443.3,0,27000,401
2023-12-18 14:59:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,440.7,450,440.7,450,1050,27000,402
2023-12-18 15:00:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,445.1,445.1,445.1,445.1,0,26700,403
2023-12-18 15:01:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,457,457,454.35,454.35,50,26700,404
2023-12-18 15:03:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,457,457,457,457,0,26650,405
2023-12-18 15:07:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,450.05,450.05,445.2,445.2,150,26600,406
2023-12-18 15:11:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,443.75,443.75,443.75,443.75,0,26650,407
2023-12-18 15:15:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,448.7,451.35,448.7,451.35,50,26500,408
2023-12-18 15:17:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,460.15,460.15,459.55,459.55,100,26500,409
2023-12-18 15:19:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,456.2,456.2,456.2,456.2,0,26350,410
2023-12-18 15:20:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,456.7,458.85,456.7,457,200,26350,411
2023-12-18 15:22:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,461.05,462,461.05,462,600,26250,412
2023-12-18 15:24:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,464,465.05,464,465.05,50,26150,413
2023-12-18 15:25:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,468,468,468,468,0,26150,414
2023-12-18 15:26:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,470.8,470.8,470.8,470.8,0,26150,415
2023-12-18 15:27:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,462.9,462.9,462.9,462.9,0,24800,416
2023-12-18 15:28:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,466.3,469.05,466.3,469.05,500,24800,417
2023-12-18 15:29:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,469.25,469.25,469.25,469.25,0,24800,418
2023-12-19 09:15:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,447.95,447.95,447.95,447.95,0,24200,419
2023-12-19 09:16:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,435,435,434.85,434.85,50,24200,420
2023-12-19 09:17:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,440.05,440.05,440.05,440.05,0,24200,421
2023-12-19 09:18:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,435,435,435,435,0,24350,422
2023-12-19 09:19:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,435.95,435.95,435.95,435.95,0,24350,423
2023-12-19 09:20:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,437,437,437,437,0,24350,424
2023-12-19 09:21:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,437,437,437,437,0,24450,425
2023-12-19 09:22:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,434,434,432,432,50,24450,426
2023-12-19 09:25:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,430,430,428,428,300,24450,427
2023-12-19 09:26:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,425.55,425.55,425.55,425.55,0,24450,428
2023-12-19 09:28:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,433.9,433.9,433.9,433.9,0,24650,429
2023-12-19 09:29:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,427,427,426,426,50,24650,430
2023-12-19 09:34:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,429.6,429.6,429.6,429.6,0,24700,431
2023-12-19 09:35:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,436,436,436,436,0,24700,432
2023-12-19 09:37:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,444.45,444.45,444.45,444.45,0,24750,433
2023-12-19 09:38:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,446.5,450,446.5,450,100,24650,434
2023-12-19 09:39:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,454.6,454.95,454.6,454.95,50,24650,435
2023-12-19 09:40:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,460,464.5,460,464.5,100,24650,436
2023-12-19 09:41:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,476.9,476.9,476.9,476.9,0,24650,437
2023-12-19 09:42:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,475.2,475.2,475.2,475.2,0,24500,438
2023-12-19 09:43:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,477,477,477,477,0,24500,439
2023-12-19 09:44:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,480,480,479,479,50,24150,440
2023-12-19 09:45:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,484,484,484,484,0,24150,441
2023-12-19 09:46:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,472.4,472.4,472.4,472.4,0,24150,442
2023-12-19 09:47:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,481.3,481.3,481.3,481.3,0,24050,443
2023-12-19 09:49:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,471.05,471.05,471.05,471.05,0,24050,444
2023-12-19 09:50:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,468,469.3,468,469.3,100,24050,445
2023-12-19 09:52:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,476.15,476.15,476.15,476.15,0,23950,446
2023-12-19 09:53:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,482.8,482.8,482.8,482.8,0,23900,447
2023-12-19 09:58:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,473.55,473.55,473.55,473.55,0,23500,448
2023-12-19 10:03:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,475.55,475.55,475.55,475.55,0,23500,449
2023-12-19 10:04:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,483.55,489.5,483.55,489.5,50,23500,450
2023-12-19 10:07:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,486.5,486.5,486.5,486.5,0,23400,451
2023-12-19 10:08:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,499.45,499.45,499.45,499.45,0,23400,452
2023-12-19 10:09:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,502,502,502,502,0,23450,453
2023-12-19 10:11:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,497.5,497.5,497.5,497.5,0,23450,454
2023-12-19 10:15:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,490,490,484.45,484.45,50,23400,455
2023-12-19 10:17:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,487,487,487,487,0,23400,456
2023-12-19 10:19:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,475,475,475,475,0,23450,457
2023-12-19 10:20:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,475.5,475.5,475.5,475.5,0,23450,458
